2026-01-01,38.902061,-76.931387,Ward 7,2026-01-12
2026-01-01,38.916128,-77.040426,Ward 2,2026-01-20
2026-01-01,38.900644,-76.989127,Ward 6,2026-01-09
2026-01-01,38.978196,-77.027197,Ward 4,2026-01-02
2026-01-01,38.876706,-76.931862,Ward 7,2026-01-05
2026-01-01,38.903954,-76.998243,Ward 6,2026-01-09
2026-01-01,38.929598,-77.027470,Ward 1,2026-01-02
2026-01-01,38.933074,-77.030594,Ward 1,2026-01-12
2026-01-01,38.923830,-77.081116,Ward 3,2026-01-05
2026-01-01,38.948829,-77.026031,Ward 4,2026-01-02
2026-01-01,38.932029,-77.026963,Ward 1,2026-01-12
2026-01-02,38.857740,-76.985972,Ward 8,2026-01-09
2026-01-02,38.915899,-77.020545,Ward 1,2026-01-02
2026-01-02,38.926493,-77.025620,Ward 1,2026-01-12
2026-01-02,38.868635,-76.959828,Ward 7,2026-01-09
2026-01-02,38.965584,-77.027437,Ward 4,2026-01-13
2026-01-02,38.925964,-77.006644,Ward 5,2026-01-05
2026-01-02,38.945602,-77.022416,Ward 4,2026-01-13
2026-01-02,38.890948,-76.923801,Ward 7,2026-01-12
2026-01-02,38.959978,-77.021386,Ward 4,2026-01-13
2026-01-02,38.908753,-77.011060,Ward 5,2026-01-13
2026-01-02,38.910340,-77.030050,Ward 2,2026-01-20
2026-01-02,38.912841,-77.007305,Ward 5,2026-01-13
2026-01-02,38.899557,-76.940454,Ward 7,2026-01-12
2026-01-02,38.933594,-77.022196,Ward 1,2026-01-05
2026-01-02,38.900383,-76.940580,Ward 7,2026-01-12
2026-01-02,38.930911,-77.026277,Ward 1,2026-01-12
2026-01-02,38.897808,-76.980032,Ward 7,2026-01-12
2026-01-02,38.941745,-77.022468,Ward 4,2026-01-13
2026-01-02,38.934522,-77.026931,Ward 1,2026-01-07
2026-01-02,38.910944,-77.029870,Ward 2,2026-01-20
2026-01-02,38.892721,-76.949732,Ward 7,2026-01-12
2026-01-02,38.906431,-76.980600,Ward 5,2026-01-13
2026-01-02,38.902026,-76.927655,Ward 7,2026-01-12
2026-01-02,38.965170,-77.008272,Ward 4,2026-01-05
2026-01-02,38.860216,-76.992546,Ward 8,2026-01-05
2026-01-02,38.894935,-76.983846,Ward 6,2026-01-09
2026-01-02,38.955971,-77.017784,Ward 4,2026-01-05
2026-01-02,38.956639,-77.020550,Ward 4,2026-01-05
2026-01-02,38.912153,-77.019600,Ward 2,2026-01-20
2026-01-02,38.849881,-76.974697,Ward 8,2026-01-09
2026-01-02,38.895079,-76.937020,Ward 7,2026-01-12
2026-01-02,38.956732,-77.017075,Ward 4,2026-01-05
2026-01-02,38.903785,-76.934465,Ward 7,2026-01-12
2026-01-02,38.936181,-77.030181,Ward 1,2026-01-05
2026-01-02,38.921738,-77.035027,Ward 1,2026-01-12
2026-01-02,38.912232,-77.036050,Ward 2,2026-01-05
2026-01-02,38.829602,-77.009313,Ward 8,2026-01-09
2026-01-02,38.909646,-77.023970,Ward 2,2026-01-05
2026-01-02,38.904010,-76.972414,Ward 5,2026-01-09
2026-01-02,38.924727,-77.024821,Ward 1,2026-01-14
2026-01-02,38.918949,-77.014924,Ward 1,2026-01-07
2026-01-02,38.904196,-76.980726,Ward 5,2026-01-09
2026-01-02,38.904196,-76.980726,Ward 5,2026-01-09
2026-01-02,38.914687,-77.041845,Ward 2,2026-01-20
2026-01-02,38.928383,-77.028809,Ward 1,2026-01-07
2026-01-02,38.941066,-77.022315,Ward 4,2026-01-13
2026-01-02,38.928005,-77.027080,Ward 1,2026-01-05
2026-01-02,38.923187,-76.992810,Ward 5,2026-01-09
2026-01-02,38.949573,-77.013343,Ward 4,2026-01-05
2026-01-02,38.900342,-76.974466,Ward 5,2026-01-09
2026-01-02,38.906736,-76.977797,Ward 5,2026-01-09
2026-01-02,38.917381,-77.004970,Ward 5,2026-01-13
2026-01-03,38.930047,-77.018772,Ward 1,2026-01-05
2026-01-03,38.844099,-76.996804,Ward 8,2026-01-10
2026-01-03,38.932408,-77.020784,Ward 1,2026-01-14
2026-01-03,38.935962,-77.029963,Ward 1,2026-01-05
2026-01-03,38.877747,-76.985774,Ward 6,2026-01-09
2026-01-03,38.932122,-77.024506,Ward 1,2026-01-14
2026-01-03,38.951368,-77.015297,Ward 4,2026-01-13
2026-01-03,38.894942,-76.994623,Ward 6,2026-01-09
2026-01-03,38.877714,-76.984160,Ward 6,2026-01-09
2026-01-03,38.917723,-77.003699,Ward 5,2026-01-13
2026-01-03,38.924884,-77.038335,Ward 1,2026-01-14
2026-01-03,38.920865,-77.001816,Ward 5,2026-01-20
2026-01-03,38.913496,-77.016004,Ward 5,2026-01-20
2026-01-03,38.936135,-77.030082,Ward 1,2026-01-05
2026-01-03,38.936367,-77.030630,Ward 1,2026-01-05
2026-01-03,38.860430,-76.964641,Ward 7,2026-02-18
2026-01-03,38.895925,-76.981691,Ward 7,2026-01-05
2026-01-03,38.913520,-77.040534,Ward 2,2026-01-05
2026-01-03,38.926906,-77.040926,Ward 1,2026-01-06
2026-01-03,38.897680,-76.998210,Ward 6,2026-01-09
2026-01-03,38.873916,-76.975914,Ward 8,2026-01-05
2026-01-03,38.904219,-76.977473,Ward 5,2026-01-09
2026-01-03,38.905121,-76.997832,Ward 6,2026-01-09
2026-01-03,38.955466,-77.072851,Ward 3,2026-01-05
2026-01-03,38.909846,-77.039817,Ward 2,2026-01-21
2026-01-03,38.881803,-76.992423,Ward 6,2026-01-06
2026-01-03,38.912323,-76.987108,Ward 5,2026-01-13
2026-01-03,38.913251,-76.988208,Ward 5,2026-01-13
2026-01-03,38.911386,-77.022670,Ward 2,2026-01-20
2026-01-04,38.900931,-76.994695,Ward 6,2026-01-09
2026-01-04,38.932565,-77.074413,Ward 3,2026-01-07
2026-01-04,38.893449,-76.994751,Ward 6,2026-01-09
2026-01-04,38.945235,-77.026725,Ward 4,2026-01-05
2026-01-04,38.947301,-76.999457,Ward 5,2026-01-20
2026-01-04,38.899491,-76.995250,Ward 6,2026-01-09
2026-01-04,38.926493,-77.025620,Ward 1,2026-01-12
2026-01-04,38.902515,-77.009064,Ward 6,2026-01-17
2026-01-04,38.944891,-76.990021,Ward 5,2026-01-20
2026-01-04,38.901746,-77.002705,Ward 6,2026-01-06
2026-01-04,38.913927,-77.031174,Ward 2,2026-01-20
2026-01-04,38.914243,-77.031555,Ward 1,2026-01-12
2026-01-04,38.904023,-77.055405,Ward 2,2026-01-05
2026-01-04,38.864225,-76.987025,Ward 8,2026-01-08
2026-01-04,38.898004,-76.978119,Ward 7,2026-02-18
2026-01-04,38.940063,-77.024700,Ward 4,2026-01-05
2026-01-04,38.903555,-76.992472,Ward 6,2026-01-09
2026-01-04,38.893379,-76.989687,Ward 6,2026-01-09
2026-01-04,38.895924,-76.948935,Ward 7,2026-01-05
2026-01-04,38.850150,-76.975090,Ward 8,2026-01-09
2026-01-04,38.927703,-77.034212,Ward 1,2026-01-14
2026-01-04,38.930911,-77.026277,Ward 1,2026-01-12
2026-01-04,38.897530,-76.995513,Ward 6,2026-01-09
2026-01-04,38.873730,-76.969595,Ward 7,2026-02-18
2026-01-04,38.934456,-77.030215,Ward 1,2026-01-15
