2019-01-01,38.898243,-76.981134,Ward 6,2019-01-05
2019-01-02,38.888975,-76.951726,Ward 7,2019-01-05
2019-01-02,38.919146,-77.036496,Ward 1,2019-01-05
2019-01-02,38.954473,-77.027530,Ward 4,2019-01-05
2019-01-02,38.881817,-76.937866,Ward 7,2019-01-05
2019-01-02,38.868686,-76.986069,Ward 8,2019-01-05
2019-01-02,38.917394,-77.004715,Ward 5,2019-01-05
2019-01-02,38.973021,-77.025833,Ward 4,2019-01-05
2019-01-03,38.908955,-77.047124,Ward 2,2019-01-05
2019-01-03,38.924440,-77.067224,Ward 3,2019-01-05
2019-01-03,38.894254,-76.956360,Ward 7,2019-01-05
2019-01-03,38.941393,-77.017852,Ward 4,2019-01-05
2019-01-04,38.964951,-77.021172,Ward 4,2019-01-08
2019-01-04,38.965134,-77.021792,Ward 4,2019-01-08
2019-01-04,38.911337,-77.020326,Ward 6,2019-01-08
2019-01-04,38.965124,-77.021696,Ward 4,2019-01-11
2019-01-04,38.913198,-77.025421,Ward 6,2019-01-08
2019-01-04,38.964950,-77.019897,Ward 4,2019-01-08
2019-01-04,38.964769,-77.022062,Ward 4,2019-01-08
2019-01-04,38.913862,-77.015071,Ward 5,2019-01-08
2019-01-04,38.935241,-77.026986,Ward 1,2019-01-08
2019-01-04,38.974239,-77.060126,Ward 4,2019-01-08
2019-01-04,38.920080,-77.060972,Ward 3,2019-01-08
2019-01-04,38.899904,-76.919747,Ward 7,2019-01-08
2019-01-04,38.940967,-77.058631,Ward 3,2019-01-08
2019-01-04,38.898914,-77.002038,Ward 6,2019-01-08
2019-01-05,38.943905,-77.012385,Ward 4,2019-01-08
2019-01-05,38.936733,-77.029157,Ward 4,2019-01-08
2019-01-05,38.870203,-76.941333,Ward 7,2019-01-08
2019-01-05,38.914337,-77.042759,Ward 2,2019-01-08
2019-01-05,38.872038,-76.980786,Ward 8,2019-01-08
2019-01-05,38.945054,-77.070809,Ward 3,2019-01-08
2019-01-05,38.941098,-77.022119,Ward 4,2019-01-08
2019-01-06,38.904335,-76.986094,Ward 5,2019-01-08
2019-01-06,38.920613,-76.988284,Ward 5,2019-01-08
2019-01-06,38.920254,-76.988468,Ward 5,2019-01-08
2019-01-06,38.923159,-77.038996,Ward 1,2019-01-08
2019-01-06,38.920200,-76.988010,Ward 5,2019-01-08
2019-01-06,38.945144,-77.070888,Ward 3,2019-01-11
2019-01-06,38.945179,-77.070634,Ward 3,2019-01-11
2019-01-06,38.820629,-77.010680,Ward 8,2019-01-08
2019-01-06,38.904506,-76.985617,Ward 5,2019-01-08
2019-01-06,38.904647,-76.985873,Ward 5,2019-01-11
2019-01-06,38.920470,-76.988074,Ward 5,2019-01-08
2019-01-07,38.851708,-76.983744,Ward 8,2019-01-08
2019-01-07,38.933698,-77.033665,Ward 1,2019-01-08
2019-01-07,38.900658,-76.940167,Ward 7,2019-01-08
2019-01-07,38.904647,-76.985873,Ward 5,2019-01-11
2019-01-07,38.866293,-76.986554,Ward 8,2019-01-09
2019-01-07,38.914107,-77.078688,Ward 2,2019-01-09
2019-01-07,38.842536,-76.993723,Ward 8,2019-01-09
2019-01-07,38.824588,-77.008834,Ward 8,2019-01-09
2019-01-08,38.895963,-76.929541,Ward 7,2019-01-09
2019-01-08,38.929335,-76.979090,Ward 5,2019-01-09
2019-01-08,38.933739,-77.023189,Ward 1,2019-01-09
2019-01-08,38.929335,-76.979090,Ward 5,2019-01-10
2019-01-08,38.935241,-77.026986,Ward 1,2019-01-10
2019-01-08,38.899950,-76.984532,Ward 6,2019-01-09
2019-01-08,38.941224,-77.057506,Ward 3,2019-01-10
2019-01-09,38.913884,-77.008331,Ward 5,2019-01-16
2019-01-09,38.928628,-77.041149,Ward 1,2019-01-16
2019-01-09,38.908041,-77.023186,Ward 6,2019-01-16
2019-01-09,38.945731,-77.073301,Ward 3,2019-01-16
2019-01-09,38.943905,-77.012385,Ward 4,2019-01-16
2019-01-09,38.895322,-76.994320,Ward 6,2019-01-16
2019-01-09,38.868448,-76.974734,Ward 8,2019-01-16
2019-01-09,38.949969,-77.075082,Ward 3,2019-01-16
